cik,file_name,year,change_rate
1626199,1626199_000162619922000032_alpn-20211231.htm.txt,2021,0.49122807017543857
1626199,1626199_000162619923000037_alpn-20221231.htm.txt,2022,0.4823529411764706
1828522,1828522_000095017023006707_eftr-20221231.htm.txt,2022,0.15384615384615385
1826889,1826889_000095017023008487_body-20221231.htm.txt,2022,-0.2781586679725759
1091907,1091907_000109190718000008_wwe-20171231x10k.htm.txt,2017,-0.022988505747126436
1091907,1091907_000109190719000016_wwe-20181231x10k.htm.txt,2018,0.07647058823529412
1091907,1091907_000109190720000011_wwe-20191231x10k.htm.txt,2019,0.04918032786885246
1091907,1091907_000109190721000009_wwe-20201231x10k.htm.txt,2020,-0.0625
1091907,1091907_000109190722000018_wwe-20211231x10k.htm.txt,2021,-0.03333333333333333
1091907,1091907_000109190723000014_wwe-20221231x10k.htm.txt,2022,0.022988505747126436
1478320,1478320_000156459021008124_adpt-10k_20201231.htm.txt,2020,0.3730684326710817
1478320,1478320_000156459022005228_adpt-10k_20211231.htm.txt,2021,0.37942122186495175
1478320,1478320_000095017023002792_adpt-20221231.htm.txt,2022,-0.07925407925407925
883975,883975_000149315218004562_form10-k.htm.txt,2017,0
883975,883975_000149315219004545_form10-k.htm.txt,2018,0.3333333333333333
883975,883975_000149315220006338_form10-k.htm.txt,2019,0
883975,883975_000149315221007453_form10-k.htm.txt,2020,0.5
883975,883975_000149315222008344_form10-k.htm.txt,2021,0.4166666666666667
883975,883975_000149315223010223_form10-k.htm.txt,2022,0.23529411764705882
1007019,1007019_000149315218001192_form10-k.htm.txt,2017,0.05714285714285714
1007019,1007019_000149315219001104_form10-k.htm.txt,2018,0.06756756756756757
1007019,1007019_000149315220001327_form10-k.htm.txt,2019,0
1007019,1007019_000149315221003836_form10-k.htm.txt,2020,0.0379746835443038
1007019,1007019_000149315222002765_form10-k.htm.txt,2021,-0.08536585365853659
1007019,1007019_000149315223009523_form10-k.htm.txt,2022,0.05333333333333334
1831617,1831617_000162828023008499_dsey-20221231.htm.txt,2022,0.034482758620689655
1621563,1621563_000155837018000708_sum-20171230x10k.htm.txt,2017,0.2
1621563,1621563_000162828019001027_a122918summitmaterials10k.htm.txt,2018,0
1621563,1621563_000162828020001083_a10k2019.htm.txt,2019,0
1621563,1621563_000162828021003021_sum-20210102.htm.txt,2020,0
1621563,1621563_000162828022003781_sum-20220101.htm.txt,2021,-0.08333333333333333
1621563,1621563_000162828023003866_sum-20221231.htm.txt,2022,-0.12727272727272726
1630627,1630627_000095017023006603_tmci-20221231.htm.txt,2022,0.7056451612903226
880266,880266_000088026618000005_a2017agco10-k.htm.txt,2017,0.03535353535353535
880266,880266_000088026619000009_a2018agco10-k.htm.txt,2018,0.03414634146341464
880266,880266_000088026620000006_a2019agco10-k.htm.txt,2019,-0.009433962264150943
880266,880266_000088026621000009_agco-20201231.htm.txt,2020,0.01904761904761905
880266,880266_000088026622000006_agco-20211231.htm.txt,2021,0.08878504672897196
880266,880266_000088026623000010_agco-20221231.htm.txt,2022,0.09871244635193133
63330,63330_000143774918003251_mlp20171231_10k.htm.txt,2017,-0.11764705882352941
63330,63330_000143774919003802_mlp20181231_10k.htm.txt,2018,-0.06666666666666667
63330,63330_000143774920004231_mlp20191231_10k.htm.txt,2019,-0.21428571428571427
63330,63330_000143774921004630_mlp20201231_10k.htm.txt,2020,0.5454545454545454
63330,63330_000143774922004848_mlp20211231_10k.htm.txt,2021,-0.47058823529411764
63330,63330_000143774923007690_mlp20221231b_10k.htm.txt,2022,0
1620463,1620463_000095017022004782_atha-20211231.htm.txt,2021,0.5909090909090909
1620463,1620463_000095017023009498_atha-20221231.htm.txt,2022,0.8285714285714286
1561550,1561550_000156459021009770_ddog-10k_20201231.htm.txt,2020,0.5573770491803278
1561550,1561550_000156155022000009_ddog-20211231.htm.txt,2021,0.4645308924485126
1561550,1561550_000156155023000006_ddog-20221231.htm.txt,2022,0.5
30625,30625_000162828018002486_fls12312017financialstatem.htm.txt,2017,-0.05555555555555555
30625,30625_000003062519000009_fls12312018financialstatem.htm.txt,2018,0
30625,30625_000003062520000007_fls12312019financialst.htm.txt,2019,0
30625,30625_000003062521000034_fls-20201231.htm.txt,2020,-0.058823529411764705
30625,30625_000003062522000039_fls-20211231.htm.txt,2021,0
30625,30625_000003062523000077_fls-20221231.htm.txt,2022,0
1837412,1837412_000162828023009564_slgc-20221231.htm.txt,2022,0.409375
1536394,1536394_000121390022036284_f10k2021_uslightinggroup.htm.txt,2021,-0.9148936170212766
1536394,1536394_000121390023029790_f10k2022_uslighting.htm.txt,2022,6.0
1430723,1430723_000117184318001571_f10k_022818p.htm.txt,2017,0.03333333333333333
1430723,1430723_000117184319001375_f10k_022719p.htm.txt,2018,0.08986175115207373
1430723,1430723_000117184320001250_sfbs20191231_10k.htm.txt,2019,0.06765327695560254
1430723,1430723_000117184321001354_sfbs20201231_10k.htm.txt,2020,-0.023762376237623763
1430723,1430723_000117184322001394_sfbs20211231_10k.htm.txt,2021,0.018255578093306288
1430723,1430723_000117184323001247_sfbs20221231_10k.htm.txt,2022,0.13745019920318724
1535929,1535929_000153592918000006_voyafinancialinc201710-kre.htm.txt,2017,-0.05970149253731343
1535929,1535929_000153592919000018_q42018voyafinancialinc.htm.txt,2018,-0.047619047619047616
1535929,1535929_000153592920000012_voyafinancialinc2019q4.htm.txt,2019,0
1535929,1535929_000153592921000025_voya-20201231.htm.txt,2020,0
1535929,1535929_000153592922000018_voya-20211231.htm.txt,2021,0
1535929,1535929_000153592923000019_voya-20221231.htm.txt,2022,0.016666666666666666
1679363,1679363_000155837021002073_morf-20201231x10k.htm.txt,2020,0.17105263157894737
1679363,1679363_000167936322000010_morf-20211231.htm.txt,2021,0.1348314606741573
1679363,1679363_000167936323000011_morf-20221231.htm.txt,2022,0.009900990099009901
1681622,1681622_000168162218000045_varex10k2018.htm.txt,2018,0
1681622,1681622_000168162219000083_varex10k2019.htm.txt,2019,0
1681622,1681622_000168162220000116_vrex-20201002.htm.txt,2020,0
1681622,1681622_000168162221000103_vrex-20211001.htm.txt,2021,0.05
1681622,1681622_000168162222000091_vrex-20220930.htm.txt,2022,0.09523809523809523
1547546,1547546_000162828018003315_oaks10-k20171231.htm.txt,2017,-1.0
1547546,1547546_000162828019003082_hcft10-k20181231.htm.txt,2018,0
1547546,1547546_000162828020003645_hcft-20191231.htm.txt,2019,0
1547546,1547546_000162828021004756_hcft-20201231.htm.txt,2020,0
1547546,1547546_000162828022006285_hcft-20211231.htm.txt,2021,1
1547546,1547546_000162828023009060_hcft-20221231.htm.txt,2022,0
1413898,1413898_000141389818000010_ahc-20171231x10k.htm.txt,2017,-0.10728910728910729
1413898,1413898_000141389819000008_ahc-20181231x10k.htm.txt,2018,-0.09908256880733946
1413898,1413898_000141389820000043_ahc-20191231x10k.htm.txt,2019,-0.15478615071283094
1413898,1413898_000141389821000012_ahc-20201231x10k.htm.txt,2020,-0.10481927710843374
1413898,1413898_000141389822000011_daln-20211231x10k.htm.txt,2021,-0.11709286675639301
1413898,1413898_000141389823000007_daln-20221231x10k.htm.txt,2022,0.010670731707317074
1358762,1358762_000156459018004193_reta-10k_20171231.htm.txt,2017,0.24
1358762,1358762_000156459019005161_reta-10k_20181231.htm.txt,2018,0.3225806451612903
1358762,1358762_000156459020005272_reta-10k_20191231.htm.txt,2019,0.7886178861788617
1358762,1358762_000156459021009624_reta-10k_20201231.htm.txt,2020,0.18636363636363637
1358762,1358762_000156459022007338_reta-10k_20211231.htm.txt,2021,0.32567049808429116
1358762,1358762_000095017023004236_reta-20221231.htm.txt,2022,-0.07225433526011561
65312,65312_000117494717001325_form10k-18760_evi.htm.txt,2017,3.4516129032258065
65312,65312_000117494718001160_form10k-20808_evi.htm.txt,2018,0.9130434782608695
65312,65312_000117494719001060_form10k-22743_evi.htm.txt,2019,0.7992424242424242
65312,65312_000117494720000945_evi10k0620.htm.txt,2020,0.037894736842105266
65312,65312_000117494721000839_evi10k0621.htm.txt,2021,0.06693711967545639
65312,65312_000117494722001008_evi10k0622.htm.txt,2022,0.21673003802281368
1739936,1739936_000156459020007349_svmk-10k_20191231.htm.txt,2019,0.4235705950991832
1739936,1739936_000156459021006682_svmk-10k_20201231.htm.txt,2020,0.12049180327868853
1739936,1739936_000095017022001217_mntv-20211231.htm.txt,2021,0.17044623262618874
1739936,1739936_000095017023003212_mntv-20221231.htm.txt,2022,-0.125
867665,867665_000086766518000014_axas10-k2017.htm.txt,2017,0.027522935779816515
867665,867665_000143774919005085_axas20181119_10k.htm.txt,2018,-0.10714285714285714
867665,867665_000143774920013989_axas20191231_10k.htm.txt,2019,-0.35
867665,867665_000143774921011204_axas20201231_10k.htm.txt,2020,-0.046153846153846156
867665,867665_000143774922007770_axas20211231_10k.htm.txt,2021,-0.3225806451612903
867665,867665_000143774923010447_axas20221231_10k.htm.txt,2022,-0.5714285714285714
9984,9984_000000998418000024_b201710k.htm.txt,2017,0
9984,9984_000000998422000047_b-20211231.htm.txt,2021,0.02
9984,9984_000000998423000060_b-20221231.htm.txt,2022,0.0196078431372549
1051470,1051470_000105147018000082_cci10-k123117.htm.txt,2017,0.40625
1051470,1051470_000105147019000046_cci10-k123118.htm.txt,2018,0.1111111111111111
1051470,1051470_000105147020000077_cci10k123119q4.htm.txt,2019,0.02
1051470,1051470_000105147021000031_cci-20201231.htm.txt,2020,-0.0392156862745098
1051470,1051470_000105147022000019_cci-20211231.htm.txt,2021,0.02040816326530612
1051470,1051470_000105147023000041_cci-20221231.htm.txt,2022,0
1841156,1841156_000095017023005995_pay-20221231.htm.txt,2022,0.12903225806451613
1694426,1694426_000169442619000021_dk-10kx123118q4.htm.txt,2018,-0.056838365896980464
1694426,1694426_000169442620000011_dk-10kx123119q4.htm.txt,2019,0.026096314231907454
1694426,1694426_000169442621000034_dk-20201231.htm.txt,2020,-0.07393812270582066
1694426,1694426_000169442622000048_dk-20211231.htm.txt,2021,-0.0622876557191393
1694426,1694426_000169442623000007_dk-20221231.htm.txt,2022,0.13103864734299517
1360604,1360604_000136060418000018_hta2017123110-k.htm.txt,2017,0.2616822429906542
1360604,1360604_000136060419000023_hta2018123110-k.htm.txt,2018,0.044444444444444446
1360604,1360604_000136060420000025_hta2019123110-k.htm.txt,2019,0.07446808510638298
1360604,1360604_000136060421000018_hta-20201231.htm.txt,2020,0.09900990099009901
1360604,1360604_000136060422000014_hta-20211231.htm.txt,2021,0.07207207207207207
1360604,1360604_000136060423000019_hr-20221231.htm.txt,2022,0.6330532212885154
1768446,1768446_000095017023006279_elym-20221231.htm.txt,2022,0.5789473684210527
1699382,1699382_000156459022007860_pmvp-10k_20211231.htm.txt,2021,0.22727272727272727
1699382,1699382_000095017023005345_pmvp-20221231.htm.txt,2022,0.14814814814814814
1501989,1501989_000156459018004727_ctmx-10k_20171231.htm.txt,2017,0.1794871794871795
1501989,1501989_000156459019004890_ctmx-10k_20181231.htm.txt,2018,0.4891304347826087
1501989,1501989_000156459020007395_ctmx-10k_20191231.htm.txt,2019,0.15328467153284672
1501989,1501989_000156459021008081_ctmx-10k_20201231.htm.txt,2020,-0.08860759493670886
1501989,1501989_000095017022002519_ctmx-20211231.htm.txt,2021,0.20833333333333334
1501989,1501989_000095017023009991_ctmx-20221231.htm.txt,2022,-0.3333333333333333
1680062,1680062_000165495419002737_acm_10k.htm.txt,2018,0.4293193717277487
1680062,1680062_000114036120006743_form10k.htm.txt,2019,0.32234432234432236
1680062,1680062_000114036121006683_brhc10020658_10k.htm.txt,2020,0.5041551246537396
1680062,1680062_000114036122007348_brhc10034322_10k.htm.txt,2021,0.6151012891344383
1680062,1680062_000114036123009508_brhc10048521_10k.htm.txt,2022,0.37856328392246297
1715768,1715768_000121390019019134_f10k2019_peninsulaacqu.htm.txt,2019,0
1715768,1715768_000171576821000035_none-20201231.htm.txt,2020,1
1715768,1715768_000171576822000028_tgan-20220331.htm.txt,2021,0.18681318681318682
1715768,1715768_000171576823000047_tgan-20230331.htm.txt,2022,0.16666666666666666
859070,859070_000143774918003938_fcbc20171231_10k.htm.txt,2017,-0.03103448275862069
859070,859070_000143774919003797_fcbc20181231_10k.htm.txt,2018,-0.07651245551601424
859070,859070_000143774920005120_fcbc20191231_10k.htm.txt,2019,0.015414258188824663
859070,859070_000143774921005876_fcbc20201231_10k.htm.txt,2020,0.14800759013282733
859070,859070_000143774922005177_fcbc20211231b_10k.htm.txt,2021,-0.009917355371900827
859070,859070_000143774923004190_fcbc20221231_10k.htm.txt,2022,0.01669449081803005
1788841,1788841_000107997323000382_hlbz_10k-123122.htm.txt,2022,-0.2
18255,18255_000001825518000024_cato10k2017-jrs.htm.txt,2017,0.029411764705882353
18255,18255_000001825519000010_cato10k2018.htm.txt,2018,-0.014285714285714285
18255,18255_000001825520000005_cato-20200201.htm.txt,2019,-0.028019323671497585
18255,18255_000001825521000004_cato20210130.htm.txt,2020,-0.2644135188866799
18255,18255_000001825522000011_cato20210130.htm.txt,2021,0.013513513513513514
18255,18255_000156276223000126_cato2023012810K.htm.txt,2022,0.013333333333333334
73088,73088_000007308818000022_nwe1231201710k.htm.txt,2017,0.0032216494845360823
73088,73088_000007308819000023_nwe1231201810k.htm.txt,2018,-0.018625561978163133
73088,73088_000007308820000030_nwe1231201910k.htm.txt,2019,0.0032722513089005235
73088,73088_000007308821000026_nwe-20201231.htm.txt,2020,-0.0019569471624266144
73088,73088_000007308822000019_nwe-20211231.htm.txt,2021,-0.03071895424836601
73088,73088_000007308823000028_nwe-20221231.htm.txt,2022,0.03169251517194875
66382,66382_000006638217000035_hmi10k_06032017.htm.txt,2017,-0.01695806494018667
66382,66382_000006638218000038_hmi10k06022018.htm.txt,2018,0.027146295801016313
66382,66382_000006638219000047_hmi10k_06012019.htm.txt,2019,0.041531050644447336
66382,66382_000006638220000038_hmi10k05302020.htm.txt,2020,-0.05
66382,66382_000006638221000033_mlhr-20210529.htm.txt,2021,0
66382,66382_000006638222000046_mlhr-20220528.htm.txt,2022,0.4868421052631579
1556739,1556739_000162828022006158_thry-20211231.htm.txt,2021,0.13705144833549504
1556739,1556739_000155673923000008_thry-20221231.htm.txt,2022,0.12357414448669202
1422143,1422143_000156459018005293_kura-10k_20171231.htm.txt,2017,0.24
1422143,1422143_000156459019006263_kura-10k_20181231.htm.txt,2018,0.3870967741935484
1422143,1422143_000156459020006391_kura-10k_20191231.htm.txt,2019,0.3953488372093023
1422143,1422143_000156459021007822_kura-10k_20201231.htm.txt,2020,0.48333333333333334
1422143,1422143_000095017022001967_kura-20211231.htm.txt,2021,0.3595505617977528
1422143,1422143_000095017023004107_kura-20221231.htm.txt,2022,0.09917355371900827
1588014,1588014_000149315218005367_form10-k.htm.txt,2017,0
1588014,1588014_000149315219005499_form10-k.htm.txt,2018,249999.0
1588014,1588014_000149315220008454_form10-k.htm.txt,2019,0
1588014,1588014_000149315221006734_form10-k.htm.txt,2020,0
1588014,1588014_000149315222006820_form10-k.htm.txt,2021,0
1588014,1588014_000149315223009398_form10-k.htm.txt,2022,0
1850270,1850270_000095017023010324_prok-20221231.htm.txt,2022,28.0
1201792,1201792_000120179218000003_apei-20171231x10k.htm.txt,2017,-0.553921568627451
1201792,1201792_000120179219000003_apei-20181231x10k.htm.txt,2018,-0.06593406593406594
1201792,1201792_000120179220000006_apei-20191231x10k.htm.txt,2019,0.011764705882352941
1201792,1201792_000120179221000003_apei-20201231.htm.txt,2020,2.4186046511627906
1201792,1201792_000120179222000003_apei-20211231.htm.txt,2021,0.9727891156462585
1201792,1201792_000120179223000004_apei-20221231.htm.txt,2022,-0.9551724137931035
1316944,1316944_000131694418000051_a201710kfhlbsf.htm.txt,2017,0.04744525547445255
1316944,1316944_000131694419000042_a201810kfhlbsf.htm.txt,2018,-0.017421602787456445
1316944,1316944_000131694420000043_a201910kdocument.htm.txt,2019,0
1316944,1316944_000131694421000049_fhlbsf-20201231.htm.txt,2020,0.08156028368794327
1316944,1316944_000131694422000024_fhlbsf-20211231.htm.txt,2021,-0.02622950819672131
1316944,1316944_000131694423000047_fhlbsf-20221231.htm.txt,2022,0
1522727,1522727_000155837018000600_usac-20171231x10k.htm.txt,2017,-0.016166281755196306
1522727,1522727_000155837019000738_usac-20181231x10k.htm.txt,2018,1.028169014084507
1522727,1522727_000152272720000005_usac201910-k.htm.txt,2019,0.017361111111111112
1522727,1522727_000152272721000010_usac-20201231.htm.txt,2020,-0.1558589306029579
1522727,1522727_000152272722000006_usac-20211231.htm.txt,2021,-0.06064690026954178
1522727,1522727_000152272723000006_usac-20221231.htm.txt,2022,0.047345767575322814
216228,216228_000021622818000007_itt10-kx12312017.htm.txt,2017,0.05263157894736842
216228,216228_000021622819000006_itt10-kx12312018.htm.txt,2018,0
216228,216228_000021622820000005_itt10-kx12312019.htm.txt,2019,0.05
216228,216228_000021622821000005_itt-20201231.htm.txt,2020,-0.0761904761904762
216228,216228_000021622822000006_itt-20211231.htm.txt,2021,0.020618556701030927
216228,216228_000021622823000004_itt-20221231.htm.txt,2022,0.04040404040404041
1449794,1449794_000144979418000002_emyb-20171231x10k.htm.txt,2017,0.012048192771084338
1449794,1449794_000144979419000002_emyb-20181231x10k.htm.txt,2018,0.08333333333333333
1449794,1449794_000144979420000002_emyb-20191231x10k.htm.txt,2019,0.04395604395604396
1449794,1449794_000144979421000005_emyb-20201231x10k.htm.txt,2020,0.010526315789473684
1449794,1449794_000144979422000005_emyb-20211231x10k.htm.txt,2021,0.10416666666666667
1449794,1449794_000144979423000007_emyb-20221231x10k.htm.txt,2022,0.02830188679245283
