cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
788611,2021,788611_000149315222007671_form10-k.htm.txt,0.10035625,0.009134014,0.046626642,0.027171973,0.06362905,0.026842304,0.021420661,0.075582735,0.03533767,0.036942057,0.12108633,0.07247879,0.016569473,0.033150125,0.012200716,0.037989985,0.023558335,0.02659173,0.17978753,0.03354356
788816,2021,788816_000162828022007375_opc-20211231.htm.txt,0.0741972,0.025912337,0.058417358,0.060904622,0.04540451,0.02191586,0.04263822,0.029998437,0.09469637,0.09567593,0.03707084,0.068427384,0.047727797,0.016204568,0.018511718,0.028077923,0.018673796,0.07895505,0.06718629,0.069403775
788920,2021,788920_000155335021000795_pdex_10k.htm.txt,0.020345252,0.013549311,0.017962668,0.012548953,0.07445975,0.06975049,0.01688422,0.103343,0.0702691,0.0492654,0.059882704,0.010994854,0.02551765,0.032767277,0.03249663,0.079426914,0.015942711,0.031287257,0.21304764,0.05025819
789019,2021,789019_000156459021039151_msft-10k_20210630.htm.txt,0.014010772,0.01180211,0.04146898,0.04125255,0.034686606,0.021181095,0.044920485,0.08908498,0.032173075,0.053207055,0.20381224,0.02804368,0.05313215,0.03519484,0.04328619,0.09054251,0.015923591,0.033237576,0.06729805,0.045741472
789570,2021,789570_000078957022000005_mgm-20211231.htm.txt,0.07781718,0.028852824,0.045430582,0.009900803,0.055674426,0.014260198,0.047556825,0.044236176,0.019493222,0.06983449,0.034256894,0.03784135,0.07608122,0.03689128,0.052495856,0.033397794,0.018600773,0.086725354,0.13528019,0.07537256
789933,2021,789933_000078993322000015_nacco-20211231.htm.txt,0.039543554,0.017682148,0.048610605,0.025132215,0.03556205,0.010011966,0.027451186,0.04704156,0.11540232,0.09448386,0.08738149,0.032555897,0.0770195,0.019639697,0.035636,0.03919456,0.016090222,0.035467036,0.11974795,0.07634622
790051,2021,790051_000079005122000061_csl-20211231.htm.txt,0.04274897,0.012602951,0.050783962,0.01630755,0.078995936,0.016396282,0.033826802,0.042786874,0.056827,0.029510137,0.08113625,0.03039362,0.15598276,0.018256921,0.07139386,0.07143192,0.022173414,0.047135923,0.06375477,0.057554048
790359,2021,790359_000114036122007333_brhc10034121_10k.htm.txt,0.03301868,0.04883738,0.044380955,0.021194976,0.038480252,0.009945066,0.016181454,0.04539888,0.011476848,0.08807681,0.07285563,0.009891838,0.043876786,0.01114382,0.034857333,0.05145121,0.023040349,0.17819615,0.17944895,0.03824664
790526,2021,790526_000079052622000006_rdnt-20211231.htm.txt,0.03218145,0.021921938,0.056916367,0.033801958,0.052821193,0.034978364,0.0456593,0.04602392,0.017911041,0.10127358,0.09325603,0.024743762,0.06542975,0.019592583,0.031709503,0.023485392,0.062495463,0.04876039,0.10042481,0.086613186
790816,2021,790816_000079081622000009_bdn-20211231.htm.txt,0.04490229,0.028019072,0.05627238,0.009886255,0.057410568,0.010939146,0.02205208,0.036040273,0.016022604,0.047771413,0.01764859,0.014621967,0.112870336,0.06922844,0.06352755,0.02023302,0.018329898,0.15246665,0.12848936,0.073268116
791908,2021,791908_000155837022003022_tmb-20211231x10k.htm.txt,0.059761565,0.012360428,0.042187147,0.028637033,0.030215416,0.13944054,0.018467117,0.049538124,0.012032681,0.07848171,0.016791472,0.09334812,0.04594496,0.0701472,0.029470826,0.024072004,0.021662565,0.025660582,0.11918302,0.082597494
791963,2021,791963_000079196322000032_opy-20211231.htm.txt,0.052710522,0.027099092,0.05187648,0.03201634,0.033145215,0.011781821,0.033777807,0.044572424,0.0097130565,0.118679695,0.10882727,0.027101317,0.054967232,0.022669325,0.038048457,0.031973016,0.022850668,0.10973736,0.12938952,0.03906335
792966,2021,792966_000156459022005912_fmao-10k_20211231.htm.txt,0.047442045,0.06630762,0.06628471,0.022096803,0.06767922,0.009293219,0.016957037,0.03605174,0.0097654415,0.07579121,0.05244415,0.014157162,0.11000411,0.014794407,0.034255985,0.044806197,0.015569038,0.19373319,0.06608874,0.036477987
793733,2021,793733_000155837022001335_skyw-20211231x10k.htm.txt,0.032180883,0.018263057,0.04267417,0.020760786,0.08682054,0.010782621,0.04080867,0.033798072,0.061021347,0.047679953,0.07043302,0.044593193,0.06347542,0.030411055,0.030109543,0.0423815,0.019946337,0.043939337,0.15194164,0.10797885
793952,2021,793952_000079395222000014_hog-20211231.htm.txt,0.044000596,0.0341234,0.066274054,0.014389116,0.03386787,0.024449429,0.037114553,0.048440747,0.073465616,0.051336206,0.056473795,0.02851129,0.056874722,0.02112233,0.05690125,0.07199329,0.01857848,0.08621642,0.115841225,0.060025614
794172,2021,794172_000119312521337663_d228317d10k.htm.txt,0.028106151,0.01349837,0.060190473,0.018782023,0.050804414,0.09032341,0.039409526,0.047801994,0.05604722,0.054854106,0.055494733,0.029547967,0.067314975,0.025803769,0.05000205,0.072004385,0.022015303,0.020948809,0.15800112,0.039049182
794367,2021,794367_000156459022011726_m-10k_20220129.htm.txt,0.046804853,0.04417325,0.03727794,0.038038645,0.04051466,0.01822916,0.034773257,0.054468483,0.04570411,0.058344465,0.09165187,0.0439941,0.02562531,0.015247651,0.01985721,0.09446278,0.027065037,0.051724255,0.18172696,0.030316003
795212,2021,795212_000114036122016979_brhc10036876_10k.htm.txt,0.046889856,0.020538965,0.021070622,0.015851138,0.04851751,0.01615713,0.024878835,0.080844454,0.027136454,0.057772513,0.10652508,0.022532469,0.027768612,0.03776111,0.011653653,0.09726247,0.013737838,0.045902006,0.24237026,0.034828983
795403,2021,795403_000155837022001530_wts-20211231x10k.htm.txt,0.048793882,0.022749199,0.056421347,0.015644591,0.046855543,0.030196091,0.03529351,0.039624073,0.07724323,0.048373286,0.07660857,0.061132323,0.08669898,0.01529974,0.068124175,0.06978665,0.013485851,0.040882763,0.09806965,0.04871653
796534,2021,796534_000143774922005975_nksh20211231_10k.htm.txt,0.024824638,0.052093323,0.075766064,0.023396505,0.02970087,0.011289459,0.02353463,0.018169956,0.0063376357,0.11527459,0.051490348,0.011727745,0.102494195,0.010256645,0.028632844,0.039839454,0.015515306,0.20194155,0.11703995,0.040674277
798287,2021,798287_000143774922005995_ptsi20211231_10k.htm.txt,0.045817673,0.017959483,0.046073616,0.01571387,0.083704226,0.013651992,0.050524443,0.035877652,0.0666411,0.09656869,0.07014802,0.017281707,0.055351373,0.010193102,0.034676593,0.055171598,0.041606985,0.046035327,0.14520724,0.051795308
798359,2021,798359_000079835922000035_iret-20211231.htm.txt,0.06725784,0.028871201,0.051752202,0.028458918,0.07174507,0.012488991,0.019598108,0.04987356,0.01686406,0.05775089,0.03103163,0.014204177,0.07491673,0.043526184,0.058068972,0.030117616,0.021615393,0.1379759,0.15060842,0.033274155
798949,2021,798949_000079894922000014_unt-20211231.htm.txt,0.0751296,0.038505014,0.054717127,0.014681211,0.061220925,0.013676722,0.025498629,0.02593655,0.13829339,0.09122637,0.033903494,0.03960092,0.08887692,0.027440552,0.029088175,0.034322165,0.011687121,0.041949347,0.0935572,0.060688607
799167,2021,799167_000143774922004503_mrtn20211231_10k.htm.txt,0.07467336,0.018832332,0.021076987,0.011782996,0.12178029,0.013592583,0.051919077,0.030968811,0.07946299,0.062243123,0.0892056,0.027660953,0.057737757,0.0061191693,0.020114843,0.075066596,0.053059172,0.02574278,0.113722816,0.04523775
799233,2021,799233_000079923322000006_htld-20211231.htm.txt,0.041258965,0.023820676,0.039523683,0.013793248,0.08158548,0.02261418,0.032249317,0.046495933,0.059246182,0.09014315,0.088423386,0.025587428,0.06042881,0.009844941,0.040822748,0.07422682,0.040986296,0.024496708,0.14585063,0.038601387
799288,2021,799288_000156459022011688_le-10k_20220128.htm.txt,0.025483398,0.025992995,0.034105428,0.027025793,0.07633465,0.018463569,0.043496225,0.04685967,0.043522514,0.037161864,0.10179591,0.033779047,0.09617263,0.029712843,0.028208576,0.10147594,0.014539998,0.038203005,0.12805912,0.04960682
799292,2021,799292_000079929222000006_mho-20211231.htm.txt,0.057951637,0.0398488,0.04566922,0.019789025,0.07085095,0.013178061,0.05152762,0.042531,0.030474449,0.036332723,0.048244707,0.014307193,0.07906761,0.037635136,0.018034013,0.08184154,0.01603673,0.1028681,0.109983444,0.083828054
799850,2021,799850_000117184321004687_crmt20210430_10k.htm.txt,0.024694404,0.04277434,0.0343546,0.012092285,0.07262401,0.0076276157,0.019826423,0.06374669,0.07883169,0.07265062,0.07899293,0.03303726,0.040947556,0.0046616127,0.03279936,0.10627091,0.013614372,0.074593216,0.09887525,0.086984895
800240,2021,800240_000156459022006232_odp-10k_20211225.htm.txt,0.051028907,0.018876582,0.059725937,0.018701822,0.061802823,0.015270154,0.035193585,0.044365186,0.047329135,0.0427016,0.07959182,0.045751847,0.10368938,0.014122744,0.042991973,0.08399003,0.022539958,0.03624584,0.11350676,0.062573925
801337,2021,801337_000080133722000011_wbs-20211231.htm.txt,0.04015413,0.059591014,0.08168747,0.019190663,0.06715239,0.008393531,0.010337858,0.02267958,0.009922832,0.07617267,0.06454183,0.015797058,0.09801354,0.008094466,0.04750581,0.035384934,0.018058753,0.18961196,0.081081316,0.046628196
802481,2021,802481_000080248122000012_ppc-20211226.htm.txt,0.038930077,0.0261542,0.06757565,0.016210295,0.06969021,0.021759333,0.047713615,0.026255986,0.04935292,0.072211005,0.041574925,0.030612681,0.105867274,0.019055894,0.04842498,0.07116477,0.016257787,0.05083919,0.12215492,0.05819429
803649,2021,803649_000080364922000026_eqc-20211231.htm.txt,0.08692129,0.01814023,0.06254641,0.009226605,0.048833918,0.004981598,0.029309327,0.027419927,0.012282276,0.086293526,0.020116532,0.014994144,0.08219952,0.05289132,0.051779933,0.02668752,0.017612897,0.08131361,0.19409546,0.072354
805676,2021,805676_000080567622000034_prk-20211231.htm.txt,0.043012943,0.056594,0.085658774,0.023370653,0.083863035,0.009547517,0.025070213,0.021100856,0.009159756,0.094164476,0.049871463,0.017567758,0.0769902,0.00967403,0.033918206,0.025915187,0.01953691,0.18539743,0.09608641,0.033500172
806279,2021,806279_000080627922000039_cvly-20211231x10k.htm.txt,0.08198497,0.06388485,0.058608018,0.015430933,0.050009727,0.011053445,0.014455861,0.027369332,0.0068785786,0.08372247,0.043223586,0.006005573,0.08219514,0.013261616,0.043394808,0.030683182,0.012316709,0.2189547,0.10177408,0.034792427
806592,2021,806592_000144878821000015_suwn10-k.htm.txt,0.081359,0.013549798,0.026191054,0.016137557,0.09581977,0.033833697,0.050489597,0.06391769,0.062939905,0.09914214,0.03686593,0.047552023,0.019795967,0.027233483,0.039253596,0.06899787,0.0063253427,0.046575587,0.11929868,0.044721305
807707,2021,807707_000156459022020425_voxx-10k_20220228.htm.txt,0.045208685,0.025625419,0.04945572,0.02168568,0.08332979,0.017756896,0.036391232,0.031792354,0.039022435,0.029138954,0.041114967,0.04993088,0.10953771,0.030566964,0.0584669,0.10550853,0.013552374,0.052231252,0.09844359,0.061239675
807882,2021,807882_000080788221000016_jack-20211003.htm.txt,0.03729501,0.032352313,0.056149095,0.017155716,0.06409958,0.02306598,0.035362307,0.04425844,0.045092717,0.08595641,0.060843084,0.042075682,0.054027088,0.02712146,0.022318961,0.05878959,0.037923023,0.03284042,0.14955449,0.07371859
808362,2021,808362_000080836222000010_llc-20211231.htm.txt,0.018471815,0.016939014,0.045115143,0.02812274,0.04781262,0.016458571,0.030047659,0.043187786,0.089853734,0.07481078,0.109729804,0.03089836,0.085258216,0.034236316,0.06761209,0.053681757,0.016889796,0.04861931,0.08887649,0.05337796
809248,2021,809248_000080924822000038_tast-20220102.htm.txt,0.0872742,0.05426107,0.041910555,0.010429031,0.06631915,0.017478105,0.025765482,0.04732773,0.037080154,0.04333624,0.048098642,0.04808893,0.078265145,0.0150296865,0.03116748,0.04444451,0.020630538,0.07292308,0.11582315,0.094347075
810136,2021,810136_000114036121042251_brhc10031689_10k.htm.txt,0.0179799,0.014317709,0.030494343,0.014960342,0.058246907,0.030731786,0.033095717,0.0680714,0.091686435,0.041479636,0.07805164,0.013528653,0.030932715,0.033353858,0.07456919,0.07092891,0.010934122,0.04921258,0.19731121,0.040112928
811212,2021,811212_000143774922007409_thmo20211231_10k.htm.txt,0.050395716,0.013568511,0.03843043,0.027079603,0.025590098,0.10834695,0.030182611,0.07291345,0.04357855,0.1031609,0.048491925,0.046415154,0.047906443,0.054062355,0.02920011,0.040428996,0.016812941,0.0330992,0.11588838,0.05444765
811240,2021,811240_000095017022004115_biol-20211231.htm.txt,0.04501671,0.026236981,0.040778063,0.03993973,0.045138445,0.081177086,0.03107107,0.04684676,0.034785893,0.12508908,0.05105334,0.029917251,0.045891833,0.021328062,0.021931745,0.05096588,0.04392249,0.03976853,0.11770632,0.06143471
811532,2021,811532_000081153222000029_fun-20211231.htm.txt,0.048770823,0.03715365,0.042057518,0.006271121,0.11512204,0.009921695,0.043351196,0.020901445,0.0229481,0.039111823,0.0319399,0.03387698,0.13560548,0.017830977,0.086624846,0.05703203,0.012735495,0.078900926,0.112358764,0.047485173
811589,2021,811589_000081158922000010_fbnc-20211231.htm.txt,0.03494722,0.05892971,0.07604467,0.015607299,0.056729097,0.009509443,0.023823602,0.0338261,0.0077976794,0.07254511,0.0570959,0.0120731415,0.1231965,0.0097427545,0.034014534,0.036745895,0.012030707,0.1911385,0.09502786,0.03917433
811641,2021,811641_000121390022016147_f10k2021_immucellcorp.htm.txt,0.029143294,0.009709497,0.033537474,0.01886855,0.05040005,0.15689419,0.03530924,0.09371848,0.080138676,0.019472439,0.056075834,0.01596894,0.035508968,0.029987007,0.022677006,0.12853359,0.009784103,0.030040136,0.10305976,0.041172747
811808,2021,811808_000081180822000010_smmf-20211231.htm.txt,0.053368058,0.074778326,0.07216324,0.029119393,0.03952801,0.011543262,0.017045613,0.029242352,0.00885265,0.081865855,0.05105345,0.0150269335,0.116195716,0.011942603,0.039639797,0.027717652,0.014912231,0.18042566,0.099306054,0.026273197
812011,2021,812011_000081201121000069_mtn-20210731.htm.txt,0.06692505,0.0442971,0.036772244,0.009792752,0.11380493,0.014716825,0.062131494,0.03003667,0.021310039,0.042935453,0.05090981,0.033123266,0.08065511,0.027004855,0.046602406,0.051938776,0.018869942,0.0766651,0.08608505,0.085423164
812074,2021,812074_000155837022000923_oi-20211231x10k.htm.txt,0.041325472,0.032759055,0.06713155,0.010265277,0.07428358,0.0076351883,0.043635074,0.030971248,0.053205874,0.07762965,0.043035734,0.03761009,0.11415016,0.026344884,0.07856199,0.043450374,0.01597717,0.061394006,0.11219954,0.028434085
812796,2021,812796_000155837022004605_tmb-20211231x10k.htm.txt,0.07105987,0.02004176,0.03712063,0.023711877,0.028935831,0.2688275,0.039387215,0.06706298,0.01593523,0.05040539,0.031950258,0.06885982,0.025802799,0.061077002,0.0140091,0.023295144,0.025655773,0.02167861,0.064418145,0.0407651
813762,2021,813762_000155837022002150_tmb-20211231x10k.htm.txt,0.085848816,0.018525116,0.05837339,0.010312635,0.048728883,0.011453622,0.018274724,0.018632937,0.055551324,0.057185944,0.054829456,0.05714742,0.065405704,0.021120442,0.070119776,0.044403564,0.007675308,0.13974866,0.10459504,0.052067183
813828,2021,813828_000081382822000005_viac-20211231.htm.txt,0.05082155,0.016418118,0.042449936,0.023839504,0.055940572,0.0129848905,0.083638504,0.032050278,0.038902286,0.068093605,0.076283514,0.04168765,0.100375615,0.05154782,0.04752014,0.066278756,0.025049262,0.033459425,0.06534329,0.067315295
814549,2021,814549_000162828022005616_ebix-20211231.htm.txt,0.06186878,0.029945154,0.06997453,0.01610176,0.052278645,0.015778637,0.03748776,0.043856367,0.008527632,0.06182254,0.10096876,0.05218477,0.059561238,0.031907514,0.054253522,0.03946747,0.024309393,0.036837716,0.10428076,0.09858704
814585,2021,814585_000119312522058160_d235997d10k.htm.txt,0.047175054,0.046073355,0.07571416,0.023827286,0.04495271,0.00862622,0.028168174,0.015055715,0.004427256,0.080054715,0.025284935,0.038243506,0.09145554,0.03998746,0.0672818,0.010364322,0.044480983,0.15371089,0.09365589,0.06146002
814586,2021,814586_000168316822005054_lifeway_i10k-123121.htm.txt,0.038629465,0.019859636,0.034347784,0.018701406,0.03024964,0.035937,0.03671674,0.06603861,0.07773351,0.06465098,0.04395167,0.0551684,0.023036612,0.01903048,0.020557906,0.1230403,0.02840025,0.012869891,0.22024731,0.030832432
814676,2021,814676_000143774922005852_cpsh20211225b_10k.htm.txt,0.01671323,0.01411392,0.036158726,0.0355957,0.041500278,0.022233209,0.02629942,0.07740349,0.07340268,0.049995806,0.103183255,0.01958621,0.048054222,0.04505285,0.042884137,0.10916115,0.009709278,0.023758953,0.13339327,0.07180018
815556,2021,815556_000081555622000009_fast-20211231.htm.txt,0.023744391,0.014879309,0.038784795,0.018600453,0.03999651,0.028988792,0.06739831,0.062255308,0.079241395,0.03447555,0.123101145,0.033469435,0.027507616,0.01180964,0.03104643,0.17927592,0.013223354,0.023838626,0.10698303,0.041379992
815917,2021,815917_000095017022003436_ck0000815917-20211231.htm.txt,0.020426128,0.036883138,0.05513991,0.019965217,0.04267297,0.006480164,0.027497612,0.031579975,0.0035713597,0.112760656,0.123764,0.026276385,0.026904166,0.023404093,0.029655246,0.034013804,0.026233615,0.20717496,0.086097784,0.05949884
816761,2021,816761_000081676122000009_tdc-20211231.htm.txt,0.0299093,0.011665104,0.07218574,0.034912616,0.04234318,0.011675488,0.032789122,0.062217034,0.024880659,0.03767528,0.16282529,0.03179438,0.05880615,0.02345316,0.057976976,0.05804147,0.014376094,0.033896685,0.108260855,0.09031545
816956,2021,816956_000081695622000004_cnmd-20211231.htm.txt,0.06538445,0.01757694,0.056465928,0.021607898,0.03813605,0.033926304,0.037542842,0.06410326,0.040384933,0.088230774,0.047821026,0.01733984,0.07318659,0.029098058,0.065249346,0.06357662,0.029885447,0.066649534,0.09624759,0.047586568
817720,2021,817720_000156459021045326_syna-10k_20210626.htm.txt,0.0573565,0.026054207,0.03850552,0.02451893,0.05879545,0.029630229,0.03259706,0.07428873,0.061648857,0.03223338,0.1305819,0.026500056,0.071734875,0.028248675,0.042324264,0.06633458,0.010752123,0.041514955,0.09187334,0.05450639
818033,2021,818033_000156459022007618_hrtx-10k_20211231.htm.txt,0.019859526,0.012763406,0.03118228,0.03126503,0.021299792,0.28675994,0.028589852,0.06978992,0.016999748,0.1064877,0.025429256,0.017334111,0.034950044,0.04328882,0.021658557,0.031364206,0.032675885,0.021129167,0.121667735,0.025505072
818479,2021,818479_000081847922000015_xray-20211231.htm.txt,0.022804258,0.019848188,0.073777646,0.01837777,0.051661517,0.035967797,0.032724787,0.05554639,0.027927304,0.07347723,0.07004626,0.026521012,0.13292521,0.026778437,0.060738727,0.059792224,0.032681305,0.03857142,0.10262775,0.037204776
818677,2021,818677_000093905722000085_sfdl-20211231.htm.txt,0.039969712,0.082549945,0.054787137,0.020977095,0.022236822,0.009929265,0.01980381,0.029099759,0.010264162,0.11518026,0.03356977,0.019973118,0.046196975,0.020108497,0.017592477,0.025723908,0.01905182,0.24941188,0.14364077,0.01993284
